Area_ellipse,AR,slope,phi1,PHI,phi2
35.11965631586238,2.399660484060403,14.0,357.158,123.12899999999999,327.89
112.99782856619179,2.809951265541865,172.8,79.122,44.68600000000001,329.16
32.64396867076049,2.092260327543121,175.7,24.641,38.396,48.27
17.800525124125205,2.2330099037746836,52.3,157.49,59.717,311.42
2.5185230448265714,2.423113205414978,105.6,62.13,32.536,189.69
108.35521833514564,1.7367849659113808,63.5,42.044,97.68799999999999,8.2
1.487910452390209,2.5811446676427963,18.3,237.175,115.78299999999999,15.62
1.527357590260976,1.9129298783517634,81.1,330.649,131.217,44.58
13.256382859788404,2.3692097653671302,133.5,19.14,103.935,184.83
28.70947829462471,2.0048735773884747,138.9,80.60600000000001,39.834,231.02
4.070025600127189,2.089685535965073,163.2,144.989,132.844,304.83
223.4171829843765,3.828192954626712,138.2,17.993,42.798,52.63
166.09524018812044,2.2557019186339895,65.2,28.642,12.953,20.82
21.91397589610024,3.2814725040621293,46.4,27.683000000000003,52.777,54.79
32.18750678612676,1.8650450397406968,157.9,338.13699999999994,123.16,60.0
592.7223742753097,3.693154662968572,20.4,247.727,128.888,222.66
3.8404056751016817,2.47240243256227,25.1,42.29600000000001,93.45,168.47
32.6984533093651,3.031220942688661,171.1,83.823,57.855,239.72
79.73830429682238,3.5299691848243,165.2,255.842,56.909,233.09
1.5818858769710473,1.9809460792130895,132.5,3.014,90.568,356.21
12.418107969887767,3.724300902427732,156.7,276.005,102.88,94.77
43.94345536468385,2.802425392090731,166.0,115.088,46.54,316.26
27.233400272697644,3.639580120520962,12.9,9.391,159.914,325.92
86.317309356316,7.551710615578352,17.7,347.592,160.969,323.78
31.227348267746557,3.1107801800118486,141.5,216.125,49.693999999999996,304.8
2.66122811268165,2.160378381460113,116.3,67.88600000000001,38.981,15.28
328.36760609580654,2.536114109651562,1.7,172.653,119.03200000000001,317.52
62.80520762699463,3.403580921666668,161.0,69.737,119.525,206.25
1.6943648644446796,2.6836518501367177,4.1,59.868,17.635,87.58
2.8571661695850668,1.9873984585928657,26.8,344.069,22.298000000000002,42.77
44.96770652042317,3.725820111650896,135.1,336.731,143.116,54.65
42.90359150158697,2.862122306670366,10.4,220.725,171.952,161.2
2.8545069845533115,2.4844176155107185,18.5,25.006,105.741,189.23
23.677421273756202,1.3443571837338903,143.2,250.80200000000002,120.367,219.73
29.393598170339992,4.704609676868083,99.8,43.09,102.689,10.29
32.94933434991151,4.629914662797125,156.2,98.976,67.96,330.61
289.2610625597614,4.829487261700821,149.8,271.866,51.443999999999996,77.88
2.9788539994058314,2.499491004829528,73.0,155.741,144.761,303.51
4.550226770713966,1.744880771774652,172.2,122.29700000000001,9.068,15.72
2.6860138399906175,1.8244636226972621,16.1,22.930999999999997,50.302,53.57
4.027928763181122,2.743266226098231,156.9,79.877,166.888,310.07
25.245279787876754,2.4646867365988925,173.9,52.37,104.88600000000001,19.23
22.778479028921925,2.8371706061110284,19.5,310.629,77.087,15.99
32.45137071483774,3.0848372472255194,4.8,261.598,127.73200000000001,153.38
163.71335495251006,4.458274188703373,150.6,251.977,70.77199999999999,325.53
1.9356096893391899,2.9700777104807057,3.7,276.399,117.624,68.94
10.791428759826942,2.163610216719986,15.7,140.38299999999998,63.016000000000005,6.23
6.593735430244642,2.168855006032148,156.1,282.303,127.088,317.12
9.21887413068175,2.2568223872874444,67.7,288.288,77.279,181.37
53.84479906840163,3.3936809560975782,169.5,288.185,169.574,48.66
22.04116841362897,2.7011162473241708,155.9,141.366,48.725,314.95
27.159730147647043,2.5148065648747915,4.3,89.773,53.776,230.15
10.149718549984263,2.398086842497495,115.5,242.918,116.20200000000001,23.54
7.140368958789004,8.852778541991238,9.4,208.13299999999998,95.03200000000001,5.12
8.218024035141982,4.56125883454226,12.3,35.568000000000005,28.915,39.61
4.736972671835862,2.691029310037564,98.6,66.562,57.31399999999999,57.03
2.7620836221541505,3.1049648316904914,3.0,16.947,14.435,42.39
1.1792785997058841,2.4775553207412226,81.1,169.762,120.757,324.39
1.8857453620800126,1.849181758489529,4.7,136.543,135.811,296.48
36.77283011923009,4.277257977546564,175.1,128.259,95.712,336.22
277.4073284933887,2.3013540995182504,15.7,295.31,131.967,25.95
23.15143627197611,4.217111573736464,165.6,202.483,112.609,103.38
112.25748990560136,3.4896253098875576,156.9,10.765999999999998,104.60700000000001,307.56
8.651488061222004,2.363799929031822,19.8,115.62200000000001,142.54399999999998,319.12
1.5797336351596998,1.8494196483964698,141.0,266.894,35.782,67.38
5.052681814226668,2.466769309344075,30.0,271.058,124.93299999999999,153.36
11.809405600701139,4.92176298856367,6.4,280.274,12.013,217.26
11.684792234446794,5.6699714146583355,151.9,244.359,106.13799999999999,37.85
10.402533390270234,1.5922694460047018,41.3,107.90799999999999,100.085,357.11
173.84391648661864,2.4054383417269296,160.5,139.071,131.339,310.93
6.275835270321324,2.3915425878435617,65.7,54.924,39.556999999999995,130.13
5.496637591346344,1.7274347802326104,35.0,132.22899999999998,95.535,354.41
21.211778302689826,2.4404730770872525,103.9,267.408,108.689,197.34
1.4367062562087585,1.5907392442109323,14.7,302.655,20.039,215.21
1.4272509142051106,2.0471179704765476,81.1,24.346999999999998,58.919,52.71
162.10225964570614,3.1011489704815562,5.1,115.51799999999999,61.786,33.54
11.77842617232829,3.1344691410853907,153.8,303.893,125.07600000000001,49.42
46.630484637350385,2.4893522829933845,178.0,188.317,140.996,131.83
3.5753673997887727,1.9242897203820544,35.8,334.793,87.449,352.25
29.575566342414156,2.966525674670559,173.4,60.2,98.421,202.4
9.476498843118897,1.9715882540313912,137.6,10.129,95.34899999999999,351.11
1.89891528781829,2.4692854456114137,82.9,133.352,102.56299999999999,269.93
115.65526459279887,2.530294295380752,13.8,229.774,121.964,43.16
3.661206292912951,2.979580350254436,27.7,120.265,74.014,28.91
1.4523675473028455,2.83876035648486,169.1,42.178000000000004,97.67,20.79
2.4440820783423622,2.00522190444907,76.1,222.255,135.862,130.97
28.485824687268966,5.767281241974873,162.6,267.024,58.79,48.73
7.021693275692915,4.603712911749421,49.1,7.982,80.081,325.34
76.9598812305047,3.8851451988020904,2.0,102.527,55.192,35.88
11.101538045056637,2.5742550342215256,165.9,26.675,46.641999999999996,317.54
26.46501002063121,2.5675016175655476,20.7,282.316,154.813,330.45
3.12685555150371,3.8277641167300844,2.5,132.00799999999998,96.521,344.88
38.75756461561084,2.927622130986226,18.5,165.176,147.204,318.97
44.80810972848542,2.8082647664510603,174.5,297.49,127.735,41.3
6.8349007754135815,2.940373835230744,23.2,228.092,29.644000000000002,353.14
1.5594128305116306,2.236187117378911,55.3,304.531,165.097,260.14
21.980423674231098,2.6925893345674305,146.0,36.768,38.343,311.11
28.529420878246167,2.312292229719501,169.1,247.019,114.32700000000001,208.8
4.445590575052833,3.057866243461408,166.8,230.8,122.15799999999999,224.82
40.60284787460726,2.9877558124551653,158.3,245.291,60.55,324.58
72.88408761267499,4.737631021806277,166.6,58.403999999999996,89.302,343.16
289.32609868131635,2.8525582078861245,14.7,263.495,141.7,79.59
1.682461087700177,3.122815388742782,9.6,277.564,128.85,68.01
2.636853875002082,2.4750262775093885,8.6,27.278000000000002,50.20399999999999,314.15
15.397872211248302,2.7740805301166023,26.5,148.58100000000002,95.723,1.52
23.413302689024405,4.9578525905058015,178.0,87.82600000000001,56.478,220.06
14.087751739532218,3.614009352615509,161.8,27.933000000000003,85.774,168.2
6.660410228240535,2.4868900933966445,41.3,104.376,72.622,270.65
2.3623486649516825,1.9548824900585626,30.0,103.131,55.282,163.83
5.628547891696412,4.047725515830971,18.8,112.458,71.227,297.04
36.85276205591305,2.6360753313094802,116.4,88.499,120.954,11.01
81.10553561693511,2.4073899562163983,134.0,130.542,60.201,313.51
1.0724338286279196,1.6698285824238654,113.4,75.294,65.732,304.77
3.6407643689629587,7.384397170997729,82.6,142.526,65.596,286.34
1.294611439284806,2.420618110950908,47.5,9.209,85.708,175.04
16.988005087054578,4.282635103566423,4.1,294.211,126.77600000000001,33.07
1.8819366922035141,2.6039806301740125,16.1,91.39299999999999,165.449,320.74
11.699813416547432,4.992054172873318,16.9,318.953,167.09599999999998,21.28
73.98638855603119,5.9270760538734795,8.0,26.011,52.101000000000006,316.33
28.706922829898954,2.773205553951825,14.4,82.87899999999999,59.81,248.19
40.005471956341836,3.2673461717308743,167.6,347.421,52.42,49.87
2.110385165685149,3.092331702578041,171.4,201.62400000000002,16.553,310.4
1.0317984927463897,2.2150404518326745,74.7,208.873,91.50399999999999,12.76
122.27947382509562,1.5943680090153305,178.4,243.97799999999998,133.643,35.05
41.49581338022111,1.8980851542115578,144.0,352.082,12.034,245.68
106.76773477213675,2.2834445772170793,171.0,359.50699999999995,164.24099999999999,25.49
3.1618156550742125,4.120943472890654,113.9,214.63,88.51799999999999,9.76
6.459448035045992,3.7239851407298525,167.3,98.78299999999999,120.006,222.67
18.190736412304556,3.6537193923145668,15.8,42.093,47.06100000000001,229.85
1.8831150367101732,1.8517646860313834,4.7,84.09899999999999,55.806000000000004,252.61
30.918373439009343,6.406311342683171,20.8,186.71599999999998,168.81900000000002,68.52
68.80209759643097,2.059054815106449,6.3,118.749,64.317,46.73
7.748010085497591,2.5666978970881438,86.6,90.589,144.561,197.25
16.53492414567681,2.0703284049386803,1.5,104.14399999999999,112.72399999999999,247.19
2.2020755110014996,2.386067029064723,69.6,178.495,163.674,134.46
4.582686895290914,2.4422430457972,113.4,84.99600000000001,62.335,225.62
51.58480849584166,2.392770202202395,173.3,44.637,116.49799999999999,212.99
36.58785443391315,2.8442556762248907,162.0,133.365,83.23200000000001,291.12
4.531602178912953,2.500836113795746,138.6,262.20799999999997,108.445,65.57
6.294117414640713,4.686515948469482,21.6,92.12299999999999,52.504,345.79
18.090622451798783,2.150240364784955,136.4,15.005,38.521,311.91
4.850072198079962,2.1763155263922145,10.9,113.654,124.618,324.33
3.0544802452887527,1.7202130086372647,69.6,275.318,59.027,50.36
19.39890940429152,6.195266179136598,16.7,283.98400000000004,73.38600000000001,176.65
19.062388902732703,3.1010144264451465,9.8,59.911,159.589,355.96
52.20258515129075,4.260169208747329,143.3,157.214,122.491,323.36
4.029049859708405,1.8068664061760933,110.2,318.62,164.274,251.44
2.4762119565155305,1.8933835125081389,157.1,286.58299999999997,78.439,185.76
7.271344347622916,1.9086041766366606,57.6,294.221,97.229,11.19
2.1986768869060627,2.389633355383996,9.6,251.102,121.001,321.51
2.914953043380684,1.9722868946879548,56.3,259.49,73.322,32.5
30.194660207303468,3.1141964925582557,138.9,157.517,4.309,93.33
34.97404284925696,2.8461284481786597,177.8,322.478,115.515,64.08
2.92968302882604,2.227548471383148,171.4,273.255,87.21799999999999,12.99
48.49347004741584,4.712674258623833,165.3,194.803,16.426,48.24
10.130080707208023,4.753758407059016,174.9,333.69800000000004,126.485,46.16
5.275950886898716,1.7996519701162204,7.2,130.08,9.346,152.02
67.67690988403236,2.8243701188123045,158.8,296.866,133.04399999999998,43.31
60.833368584849396,2.4635450588850465,165.1,259.742,113.397,319.27
3.355398879544096,1.9451309345368477,68.6,358.351,78.313,314.41
4.390139909371,2.549170904482081,6.6,319.954,150.627,28.65
62.70633179621748,4.040109919526418,173.6,14.594000000000001,129.181,42.73
81.65466929598483,6.095042502932156,160.3,151.81799999999998,106.12899999999999,347.02
2.8691793246163004,2.397734878952713,24.2,283.039,28.511,216.64
1.3018219235032094,1.7556815456825934,45.3,155.196,26.820999999999998,337.32
33.807025808399125,2.80639192968193,175.0,85.098,59.013999999999996,252.86
9.483866137391201,3.326594695721539,126.3,271.959,121.31200000000001,128.27
4.992554676209507,3.8838151064342674,5.0,109.449,65.546,234.88
56.420070243311635,3.2826123017857984,170.6,226.528,56.00899999999999,220.07
10.181649834883569,2.362577877729936,167.3,115.169,23.325,3.58
17.708871375412684,2.0767960774340164,148.7,149.338,109.979,336.05
95.4639255269584,2.9321793445661064,19.0,267.937,132.285,310.09
1.1171575908487392,1.6029153306981259,53.4,14.165999999999999,34.919000000000004,50.44
51.70128977680192,4.200411441343085,130.5,214.21900000000002,82.92,79.09
122.11831978525416,2.339644166180086,2.9,100.70700000000001,59.388999999999996,309.8
4.87873495270811,3.3948756148141497,161.3,58.613,30.475,98.91
48.075154822179265,3.5437358400495853,156.4,24.235,6.112,54.22
2.4131877210812696,3.5244272825747256,163.2,67.695,165.593,23.03
34.91163951582568,1.9139049679037592,155.6,301.889,68.355,18.44
7.290068702484953,2.2332647271186175,128.8,167.438,102.67399999999999,324.38
4.002749185747036,1.9837446479521033,112.2,304.23900000000003,71.125,182.93
13.942838727407405,3.352578950341788,21.1,36.726,104.833,12.37
24.147290399525808,2.7525055772581912,33.7,171.565,54.193999999999996,322.58
6.299034044611156,2.5846269723624022,128.8,243.687,131.05700000000002,62.75
0.9818853020913044,3.191216408154996,167.5,149.64,103.132,83.2
74.21860542496412,9.29977375423662,172.6,90.546,54.942,309.17
1.9054987489543038,2.460504356716183,142.9,348.835,127.443,39.75
56.632339784707476,3.6023295505852038,16.5,46.465,80.58,170.11
2.445850399998181,1.686087092807901,49.1,138.516,49.206,312.91
9.668061731620552,2.7588106081407346,72.0,287.606,127.508,40.41
9.826804816178171,3.0951852316066533,171.2,217.877,150.03,60.43
6.000760010781179,2.995677202030881,155.4,54.096000000000004,94.529,10.89
69.62082159661338,2.3679245036316443,37.1,20.395,108.87,316.1
33.019872253717104,3.6311766310161686,144.4,41.977,51.898999999999994,320.92
1.517961746551638,3.833772661948321,140.5,63.915,54.784,307.65
62.1707430712177,3.6123541331902347,136.7,68.595,69.258,189.83
70.71424033389708,2.5631851110958133,34.0,108.62100000000001,60.363,309.86
23.30096313689893,5.024723793626531,70.6,100.512,48.347,60.09
18.83883886915343,3.817115251897861,46.4,261.897,118.87100000000001,220.47
49.111874751922386,3.2618722755421277,123.8,250.601,63.77,339.56
81.06014588570429,2.2725648011301245,177.4,320.221,131.503,40.32
63.8519870191044,5.642427576206871,174.0,261.003,69.80199999999999,74.94
47.92402444219408,3.5136732398043415,31.8,67.425,22.348000000000003,107.21
1.0396786025719815,2.8100899805667154,141.0,342.565,151.89600000000002,296.11
25.65278235335819,2.5909685189243024,33.7,101.054,54.993,251.84
203.0737435469627,3.3622919813540126,175.6,284.10200000000003,120.83,37.05
75.64621567591189,2.984878401206658,61.5,321.805,84.03200000000001,81.12
5.015762403817547,3.584098448563715,35.4,143.627,20.991999999999997,327.58
20.161769449757067,1.8137701411080356,74.7,124.8,105.06299999999999,259.67
7.277634035130593,3.1305159241421983,161.2,164.433,86.515,336.06
118.07816160004006,3.8815085232430904,23.2,145.662,121.61200000000001,318.76
3.234814714882815,2.1924602914030977,56.7,108.852,15.293,15.6
134.45454409021562,2.8042133015927866,29.6,125.053,33.866,329.75
144.0912371745104,7.892881662487219,27.5,350.05199999999996,45.614,43.62
11.302342742646498,2.353681411076142,94.4,300.709,76.1,15.82
2.6505077071142598,2.195634400567333,20.5,36.79,38.574,144.56
16.688454092050467,3.2456555316541182,6.6,45.303000000000004,55.511,311.45
6.98689649689634,1.7129919653161436,2.5,339.435,21.753,62.5
12.273491965267603,2.4033158141180144,158.4,119.08,65.368,319.22
90.70585177851848,2.6699066680127816,15.2,34.247,104.275,193.84
1.9137790201177267,2.745370061763646,9.6,308.38599999999997,128.278,33.98
1.213779507037424,3.047445803847689,154.0,257.834,123.339,126.57
77.32410621273807,2.8395022688984297,148.5,143.595,4.907,8.14
37.90428727766107,2.8461530615763677,176.6,248.78400000000002,117.141,82.1
16.611274759738386,2.018470074327622,104.6,350.73,44.196000000000005,44.75
5.023300303555021,4.2964394054387025,46.6,358.93,58.201,317.75
36.7339642612691,3.235135450736245,148.6,96.53399999999999,115.60799999999999,321.21
1.8229067483281578,4.084460033111178,47.0,30.805999999999997,136.019,52.65
6.635982039022087,2.687680050787308,151.8,317.42900000000003,134.965,332.24
8.001632078481451,2.6176547396644563,136.6,256.51,128.964,149.97
136.37007931364232,2.5424029893369346,178.1,40.159,116.292,26.76
71.98847921849713,3.034156292346947,176.7,305.281,79.465,27.53
30.232702554238333,4.587656007048109,169.1,132.469,55.018,294.01
7.460709668718211,3.319015363110329,20.8,311.301,129.481,37.51
4.00824526799938,5.807369832963851,172.7,215.515,97.03200000000001,338.92
10.068442521113258,3.4912492906614463,160.3,259.569,62.479,326.89
87.26836606635236,2.5873272960383416,58.5,129.253,130.996,302.14
5.1495610933326725,2.1457542731404953,156.9,103.304,41.23,8.54
5.910545623805089,3.125109147315076,8.2,34.013000000000005,155.064,337.83
7.940840167937943,2.1481849894720537,135.1,340.50300000000004,25.590999999999998,52.05
25.43590933624071,3.4744551368135577,21.1,285.449,120.0,68.48
3.4999000398346127,4.086152189101072,23.9,247.002,52.854,19.0
21.383258443370984,4.2452131486484666,172.1,331.37300000000005,88.87299999999999,1.66
55.93518241330914,5.994951707570409,170.8,267.692,123.212,312.67
7.414725951795423,2.3004462434593744,164.9,139.483,153.548,351.33
50.70004260487783,1.8909457857575382,52.3,91.587,32.507,41.94
2.829011127047604,6.454427972607603,141.0,3.217,161.415,300.48
2.5092382755187987,4.347730023676403,92.3,318.971,93.417,348.36
26.275909028005287,2.5617926039810928,142.6,170.158,137.991,323.48
53.05877474307627,2.250439132510699,145.8,315.697,120.83,45.73
