Area_ellipse,AR,slope,phi1,PHI,phi2
3.39664858304064,2.562763913892191,72.5,318.495,66.959,16.46
41.17578276501369,2.6910682607543146,34.8,297.73,139.196,9.57
5.645877093281798,2.306905928933288,37.1,40.613,144.493,359.73
90.00395695337626,3.7617440471704127,178.0,94.744,38.763000000000005,358.59
1.5511349860956434,2.0675867646354638,51.8,182.77200000000002,43.836999999999996,347.97
1.475522796984108,3.371191215885308,126.6,194.435,79.532,64.37
2.6932223317095176,3.2321048796215552,107.5,194.268,79.72800000000001,334.74
54.943538170212186,2.9530358123914415,163.1,255.421,131.666,186.31
1.5815652508866254,1.779496017863915,97.6,271.165,117.765,109.88
3.99222592587987,1.5902692106159277,105.3,207.882,20.179000000000002,63.92
16.327554191638107,2.168625006459615,21.4,258.27099999999996,146.571,190.97
24.410587027892568,2.769688191443504,4.5,333.624,133.07,40.27
4.510418983386608,2.5394041597897625,109.1,126.14299999999999,53.928999999999995,290.3
7.637688080376694,2.579367024980326,3.3,197.74099999999999,26.991,68.46
7.960276758125808,3.8561588533072952,96.9,53.567,39.645,20.42
3.418600417764257,3.3503970498849633,70.9,340.843,49.795,349.47
15.374112936619195,2.8778557756605707,57.8,170.975,39.738,62.01
6.9350735253739435,1.5383134614052176,78.3,343.485,79.941,337.76
1.9811556293635881,2.1143109513784966,150.0,158.62,70.393,12.28
10.155036604780786,2.7907117198983866,2.8,114.494,55.711000000000006,7.06
17.194171234580732,4.183388062989813,53.1,31.879,67.702,336.58
5.851932413943215,2.762530483256662,159.5,146.15200000000002,74.619,334.33
3.9909895203169814,4.788651288167559,84.2,298.543,127.709,333.18
1.5814570157206587,1.7796178068502206,82.4,157.847,37.313,74.31
2.492326639411801,1.7594357043717572,102.2,247.225,137.083,251.96
3.021183995666206,1.4514838659584328,77.8,212.519,134.58,339.59
5.984411760591441,2.1764120254029145,37.1,315.644,78.165,51.61
1.1558875245023292,1.5854578894489053,49.1,37.089,88.675,325.9
5.665554366352052,2.8187795112964316,56.3,334.004,88.26299999999999,26.72
9.902078602201474,3.1792675099199923,101.4,306.848,145.453,15.8
2.6644217526596212,3.045996801405729,21.1,14.399000000000001,139.264,353.11
31.635648456566194,1.7523281250521439,70.9,340.651,85.09299999999999,47.29
4.773750797308348,2.646111374668693,124.1,79.979,52.803999999999995,277.46
1.3781296944246104,2.0421145294608816,97.6,350.86199999999997,69.858,192.59
4.474507178673135,2.3842491901253644,18.3,136.118,101.881,336.43
4.971258620395878,2.146022478415902,138.3,168.271,109.24700000000001,350.28
2.0344950981320724,2.444930115958176,6.6,304.68,68.862,20.77
7.443244036162299,1.960883689998899,9.6,96.585,51.453,2.31
1.5278091851972604,1.842083178526658,37.6,186.488,41.388000000000005,37.08
2.7777037807452323,1.7907647975417047,126.6,58.968999999999994,57.961000000000006,325.71
2.076928370624593,1.544124670443679,8.2,292.964,127.089,87.38
7.7991103423994685,1.6448346481817322,150.0,89.34299999999999,51.643,348.21
4.705444873068073,2.2672379683144617,161.7,144.072,134.247,330.43
40.73539254991035,2.2381582107088582,123.8,48.69,69.0,332.23
8.623470638147527,1.874682553652875,80.5,43.611999999999995,56.465,167.02
9.842413879759476,1.7222974375704372,74.4,101.33200000000001,47.269,289.82
1.395113719594217,2.0172539578239896,82.4,37.357,62.18,166.72
1.1871854138887046,2.3706373575069444,142.4,32.708,62.408,166.78
7.43911085443498,2.964976600862023,67.8,307.374,142.067,16.62
2.9732571479669443,2.729626239980762,81.1,95.01799999999999,124.90899999999999,201.81
1.3781117476749243,2.0421769400276912,142.4,117.84700000000001,31.113000000000003,322.0
8.591983917237409,4.486758813645855,57.6,348.029,98.134,342.14
28.477104831504274,2.4914041857148845,58.3,45.82899999999999,117.46799999999999,205.87
14.763226208106703,2.318614766051063,109.9,47.849,49.022,312.98
5.501895337990864,2.4743391607335967,163.9,249.50900000000001,133.57299999999998,39.19
1.2912333130284348,1.4192929583495002,49.1,157.64,136.401,94.39
1.7209955068417102,2.8903442642682378,53.4,70.07300000000001,30.51,183.13
5.400316599666252,2.4118115077769287,37.1,359.292,77.619,340.1
26.521237106489508,2.712150634540065,45.1,201.046,136.707,335.67
23.862148125786955,4.396775604764314,65.7,177.53099999999998,38.895,335.82
1.1574815793419173,2.4313982379452144,97.6,14.421,70.126,197.98
1.1558635182733945,1.5855144831503218,49.1,88.949,51.638999999999996,346.87
10.638045541930879,2.6640290858258933,57.2,130.311,103.40299999999999,328.92
1.8796252015651893,1.7062476948828762,51.8,157.985,111.382,340.08
3.0208656006326273,2.3616000857548123,54.5,8.788,67.619,46.01
1.5140275501982237,1.8588395921596235,22.4,107.709,70.487,249.49
2.4249750094859204,1.808323971212627,162.2,220.28900000000002,117.618,206.85
6.366128423167996,1.6757935515552744,138.3,200.987,122.73700000000001,76.32
7.66699845483554,2.082931845078347,116.3,227.959,139.235,351.78
3.4309133807726924,2.823325477287731,4.7,311.15,24.468000000000004,345.95
10.557499110225972,3.763024047855503,143.9,233.136,140.87,270.69
2.5427179330844663,1.956280493132506,126.6,304.441,141.468,21.2
1.3565820805335365,2.0745829724033205,22.4,148.314,130.167,303.62
7.9932584722515125,2.2681049336965193,68.6,108.619,113.443,245.27
1.157467611069479,2.4314650863897125,22.4,71.758,47.858999999999995,347.73
4.627253935546801,2.4752626317793367,70.9,239.665,117.021,19.72
7.863300309242669,2.155795366379711,45.6,308.373,59.214,14.82
2.4042747305973293,1.8239179449812084,137.8,125.777,112.736,322.85
1.427273048307273,1.9718645071330405,97.6,77.041,43.95399999999999,36.37
5.989145149094271,6.043222620961166,66.1,236.158,141.618,324.62
22.109833414015984,3.661796539528818,95.7,249.267,130.036,64.18
14.386294822511209,2.5295201004838392,77.3,132.691,115.876,40.63
4.4198680079288195,3.657587994081916,99.5,231.37,128.461,12.28
1.3565849621367787,2.0745982926065847,22.4,345.05699999999996,139.016,32.8
1.3565902415402562,2.0745718072013455,97.6,230.205,122.834,15.3
2.078011793619821,1.5433532077446506,51.8,7.749,39.158,45.68
1.356598675909644,2.0745255928979156,82.4,309.534,134.695,29.4
2.2500457052058462,1.4253515650789692,51.8,334.50300000000004,107.99700000000001,355.85
2.4038089216688747,2.069291980329059,6.6,209.704,67.238,353.54
1.536305222415183,1.1928690785524936,49.1,105.94200000000001,61.178000000000004,252.13
2.8014676337577415,3.6679538480571607,86.0,231.74599999999998,146.493,325.27
15.261026630681416,3.1050248243110348,44.9,120.43299999999999,50.191,284.52
3.2234289676242223,2.517756748755046,38.9,40.381,98.50399999999999,313.85
14.435143993253966,6.560790689965732,152.6,188.80900000000003,96.126,54.48
1.699308498037296,2.580557158527332,162.2,320.068,113.02799999999999,63.3
3.6538579777263185,2.651090047779752,55.3,353.875,99.712,330.02
1.8367784121361446,1.7460288384122302,128.2,299.33,150.012,8.16
7.067006552715268,3.232233039641188,98.0,79.559,66.334,359.83
1.0295171858119554,1.7800627921898282,10.9,98.10700000000001,51.376999999999995,290.11
16.966411095763867,2.549885798626285,12.4,207.72299999999998,125.412,349.96
69.17905977430286,1.9650424415504495,146.7,152.194,37.55,338.14
7.497780600726859,3.0464981699185127,158.0,65.821,50.888999999999996,359.58
3.281851540069121,1.5156827518337548,113.4,170.09400000000002,28.134,319.68
33.47192273597237,4.061317906512974,51.2,210.887,65.21,69.85
1.8434874751954269,1.7396951216467487,128.2,172.108,143.165,5.17
1.602689774043149,3.716241637836895,24.8,0.809,113.802,351.64
2.2607077304143264,1.4186208501054238,111.8,26.1,77.675,63.37
1.1573862884748205,2.43165905303185,157.6,252.685,41.9,316.18
8.873743013955554,4.698306442657738,16.1,321.41200000000003,39.433,73.01
1.699316710020377,2.5805403195227603,137.8,42.113,81.059,334.02
2.8842795189901715,1.7245977797915972,53.4,295.823,138.41,9.52
1.536288854169281,1.192899592933985,49.1,175.773,110.14399999999999,78.27
3.504292523622857,2.3159365530942977,81.1,50.841,100.37299999999999,4.65
6.792547584458602,3.6518750794393022,11.9,38.724000000000004,125.99600000000001,11.89
1.8475068299463548,3.223775830824198,95.2,249.575,122.022,114.84
6.036949130820477,3.165721910555102,95.8,252.83,131.601,335.24
2.0434053715739164,1.377288217427348,37.6,143.99,107.42399999999999,325.89
9.65174168255993,2.0411304369798176,41.5,180.832,88.01100000000001,334.61
1.718933517460014,1.6372879098334074,97.6,120.65700000000001,32.471,349.88
1.7155779441041072,3.7005488526781947,105.3,314.677,54.208,24.92
34.167632090702035,4.375125978573653,19.6,201.03599999999997,89.015,47.86
9.196277194764257,2.697362598332605,48.1,10.592,88.675,334.2
1.710334416675819,1.8751339715467168,128.2,272.092,149.305,351.81
5.889761822036896,2.1447347887950476,55.9,48.964,121.35600000000001,0.86
2.189924910645446,2.0024430081983313,137.8,132.952,46.913000000000004,279.23
12.00919156739864,2.3598580383393917,62.8,54.52,66.68,56.53
42.01698896378502,5.263471363472116,14.4,72.488,35.029,353.67
1.5814028981376753,1.7796787075950302,82.4,114.285,56.308,262.17
2.7429556926041263,2.1713802339268344,144.8,126.027,106.462,328.3
4.113662513760403,2.784340396541346,70.9,231.17,66.08,325.44
17.908366842381415,2.6460087697783297,75.1,135.268,107.848,41.99
18.806008276612655,2.676344233411676,57.9,53.12,89.215,39.47
1.7102489273052994,1.8751905836150518,8.2,86.9,58.021,316.29
2.7351471413608732,1.8186160622342022,6.6,359.491,65.408,350.39
25.928138174940784,2.4939886066353734,7.3,97.12,56.287,272.24
1.7103058490522713,1.8751652923314936,51.8,57.013999999999996,28.924,138.29
26.55347311004258,2.9158972810767856,16.9,182.28799999999998,154.748,70.56
2.8804338939337977,2.8175896507790035,98.9,271.913,127.42200000000001,103.25
10.507941863799788,2.9585842112886143,113.4,31.680999999999997,35.604,28.61
2.7661996208361512,2.15313447684493,144.8,257.94,151.918,279.65
20.420067496448986,2.4840154053485985,21.1,302.35900000000004,82.943,47.26
48.0536504782267,2.003530144115582,157.8,135.303,98.32700000000001,330.03
1.7189867903270404,1.6371845835595724,82.4,346.092,149.91,40.28
11.559800189075549,4.320012915717897,95.4,171.429,95.65799999999999,330.53
8.438875944182938,2.1483655641647528,51.4,267.07,118.572,103.04
1.155858989148813,1.585511561849788,109.1,123.147,56.178999999999995,25.04
1.5140354957192073,1.8588062700135806,97.6,142.726,53.43899999999999,275.87
11.393749034850696,2.314981364673173,67.2,330.14099999999996,43.534,356.41
13.25223198588423,2.108876567197527,75.4,343.656,92.889,13.35
7.811086875200585,3.9801051550680464,53.4,104.176,60.775,285.31
2.3712226940648375,2.097735631766173,6.6,21.616999999999997,90.14200000000001,306.37
8.483113850918482,2.6926603489080394,38.0,340.584,122.89399999999999,357.74
2.2330286406555095,2.2275781343770014,113.4,300.906,67.4,13.38
6.834725193925775,1.9918295212725239,163.9,117.21700000000001,52.943000000000005,338.23
7.3615753416829515,3.556289926274792,90.0,11.184000000000001,133.532,336.68
2.1420803406850695,2.047168699750485,42.2,197.037,106.50399999999999,321.8
5.645994569572744,2.028644661597019,169.1,331.83099999999996,50.71,12.23
1.157436237865996,2.4315715837044096,97.6,46.312,64.495,307.41
11.558317223341561,2.2820189110475106,52.8,147.351,170.59099999999998,315.3
13.112677614901385,2.6104797560412374,70.1,333.27,149.30700000000002,31.45
4.106143077546228,1.546150207591724,74.7,131.186,120.051,331.54
40.676050551081914,3.766809547619163,49.9,2.739,40.208,313.42
7.257455314881885,4.500124567068375,165.7,262.685,132.75799999999998,93.85
1.7661696204917574,2.3716783768329313,150.0,279.156,39.751999999999995,6.15
2.7043500764426947,1.6215190940126314,102.2,284.425,90.92399999999999,56.35
18.559920355790833,4.129427088994082,9.2,309.39,22.803,71.45
6.740107787077122,1.9323999722876806,22.9,258.66200000000003,122.219,115.27
2.3656540605305447,4.3436456968092605,94.0,53.681999999999995,107.33,209.5
1.5483437112371339,1.8176418669212882,22.4,227.051,126.694,103.11
1.2777119689715462,2.202608053152435,82.4,134.961,47.497,331.33
11.613659832235047,1.9330063409903921,32.7,279.474,47.997,213.48
1.5665529788241703,4.052579184075609,74.7,256.452,146.02100000000002,344.56
22.68443710065232,2.0283181019080665,101.3,240.497,41.615,35.37
2.0997501268744303,3.023510102025212,134.7,59.303999999999995,7.682,22.6
4.887506709705277,2.182796542090415,41.7,162.934,151.136,107.19
10.141634284302631,2.252295566568298,82.0,120.941,108.094,328.82
1.4272827504289283,1.9718294366345657,37.6,122.839,53.476000000000006,52.34
9.515366845933162,2.318019538320355,52.2,3.449,129.953,313.5
2.1089543892117564,2.358597532093451,66.6,166.894,36.383,304.08
2.1803711693920436,2.0111830748025374,42.2,238.429,79.133,328.62
1.691611513620716,1.8958881170948605,51.8,199.424,76.199,59.44
2.9669329874618016,2.7353901090756354,98.9,120.492,76.882,2.75
10.272293407161248,2.4147949537657696,11.9,307.422,63.52,18.03
12.351233538059068,2.5170706454031393,66.6,214.768,131.196,93.22
16.826624106112188,2.349372606626408,129.4,190.76,122.17200000000001,346.34
2.198443128740735,3.2450412271011397,5.5,213.47299999999998,83.213,54.88
3.0713874811315405,3.4734632999033237,78.3,153.30200000000002,45.19,84.04
1.2065011310814469,2.3326585410636236,97.6,330.403,128.196,41.97
1.4285498864623574,1.970078325503558,82.4,296.535,53.736999999999995,22.74
6.136993000343312,1.866340199887594,10.9,43.937,76.572,156.78
3.504381204408861,2.0357781656462604,125.5,128.332,63.381,289.09
1.2392994597341167,3.538390627241533,77.8,247.196,117.632,100.35
6.565517931269401,3.000578748776299,101.5,119.84700000000001,56.263000000000005,274.8
1.3565799008272814,2.0746187458148344,37.6,291.515,135.833,96.97
13.0315466402791,2.0240371786578972,145.1,46.891000000000005,72.344,145.16
2.3208433396905264,3.0738992443807924,5.5,76.992,22.837,28.33
20.29191680330197,2.7319296579801384,10.9,59.198,99.646,205.04
1.1937209815954481,1.5352317476385233,49.1,226.484,46.232,354.13
1.8596220756342416,2.3581134485649273,42.2,234.609,82.175,329.88
1.2473977552084574,1.4691322569674736,49.1,218.99400000000003,87.602,318.86
5.680915014089134,2.0161978631280566,130.9,52.778,66.512,322.5
11.908335385057313,2.7425742068946746,45.7,113.87200000000001,53.063,253.78
16.24212471779418,3.5823465805843684,16.6,209.75400000000002,62.56,349.99
14.015103606336485,1.9240334167592101,39.8,23.714000000000002,115.99799999999999,7.59
15.149175120793208,2.752077322714605,114.3,228.824,110.655,50.28
46.20286684431267,3.2397107511327676,167.9,114.87899999999999,49.285,2.91
3.7175824378723283,2.6056051806424225,124.7,33.029,57.357,165.21
4.37050378264765,2.8902794061390766,124.1,69.081,33.309,132.73
3.6202141761448106,3.163859416797236,130.9,292.401,144.96200000000002,199.25
2.988553532791412,4.226773635296276,115.9,117.49799999999999,29.965999999999998,58.86
24.223624987751474,2.288511177527487,10.9,137.658,102.164,320.97
13.907539346113564,2.2354010008143517,113.4,294.675,61.058,36.11
11.739624286235227,1.7617350680168415,107.0,147.688,65.57600000000001,22.05
24.152795675315414,2.2952245395286823,49.1,78.664,38.333,328.23
3.024610061564047,4.5009765525758905,136.1,95.226,45.953,2.74
16.239130711332663,1.890246144319523,23.1,155.55200000000002,46.72,332.67
6.99006118206235,2.0880106637320734,170.4,103.03299999999999,63.398,253.0
1.157452774721772,2.4315101256489893,37.6,212.342,26.901,32.52
8.858284782810454,1.82497747385358,99.5,107.74700000000001,52.535,276.28
1.280309495955432,2.5048964287555977,8.2,28.064,109.97200000000001,26.09
4.746586700361614,2.4130427749475034,130.9,323.565,55.368,1.34
14.895457063744335,2.1134964758100425,138.6,291.513,68.45100000000001,207.08
3.2602777622457855,2.188200901975442,54.5,258.017,146.064,267.8
1.1558431228724604,1.585542460306504,130.9,235.128,113.708,213.0
2.337501272527517,4.3959604218961505,86.0,115.932,46.35,61.64
4.392872078555019,2.964932981118162,142.9,249.02900000000002,111.37299999999999,188.24
32.60691975564702,3.1453537244686465,146.2,54.586999999999996,89.45299999999999,303.58
1.1574383152920789,2.4315209770852424,97.6,351.84,140.32,306.58
2.091992173863903,2.0961481823181876,137.8,182.12099999999998,130.594,333.24
6.45152743786685,3.6927312310127705,57.0,105.833,59.673,243.99
3.218712125310273,1.9724225506379527,165.3,353.12699999999995,82.215,353.69
15.449777876611334,2.5460145300332204,148.0,303.078,131.572,89.85
22.948430623585136,3.818886723763318,66.3,153.859,113.714,325.13
2.0173247229067663,2.173751533088775,17.8,246.852,111.999,126.77
3.18347175516034,1.5625223516742894,113.4,18.989,120.071,271.48
2.319505056979903,2.5677704383632154,35.2,36.073,46.159,190.6
4.189120066679233,2.5466863405114677,138.3,25.759,130.379,270.56
1.9521896991173113,2.2462980046376186,77.8,118.561,96.027,311.88
1.1574866341998085,2.431387619790148,82.4,88.038,53.65,257.83
24.114044197144615,2.5757651064756644,81.9,6.275,83.476,327.88
5.813604395737534,3.388699468021764,138.5,247.081,126.24799999999999,267.58
26.244509046107677,5.097429800503526,174.9,40.769,51.278999999999996,169.51
3.233449567259818,2.509938495869924,98.9,246.93400000000003,49.309,9.99
1.1558696509447461,1.5854649685548172,70.9,93.624,17.02,179.88
19.773677538154693,3.5482634527321424,17.8,55.174,33.7,94.33
2.584365199255602,1.9247548657071105,126.6,129.399,66.645,263.54
39.928392637140824,2.1161909028922863,128.8,9.952,64.536,337.92
9.985531522576562,4.607792214046887,78.7,13.845,146.172,320.4
3.8433351542315304,1.6518762265006885,45.3,140.832,100.546,317.89
3.0936748290337786,3.448413694220495,78.3,208.04,95.14,340.35
73.52099185809935,2.9599873248858652,25.7,324.855,135.451,359.98
